-0.131637,0.180951,0.460614,-0.462099,0.546502,0.483366,0.199181,0.604142,-0.666629,-0.388518,-0.641129,-0.699110,0.298244,0.106061
-0.140971,0.169119,0.463052,-0.475360,0.530578,0.489232,0.197656,0.616537,-0.659394,-0.382119,-0.638982,-0.705510,0.286855,0.108034
-0.150114,0.156687,0.465109,-0.488753,0.513692,0.494282,0.195575,0.628815,-0.651982,-0.375848,-0.637122,-0.711087,0.276476,0.109507
-0.161492,0.141302,0.467122,-0.505635,0.491920,0.500776,0.191356,0.643214,-0.643696,-0.367853,-0.632482,-0.719501,0.264152,0.111842
-0.168022,0.132345,0.468421,-0.515725,0.478856,0.504412,0.189027,0.651783,-0.638490,-0.363014,-0.629403,-0.724411,0.257343,0.113383
-0.175856,0.121400,0.468972,-0.528891,0.462045,0.508700,0.184117,0.661606,-0.633116,-0.357132,-0.624855,-0.730773,0.249539,0.115141
-0.183522,0.110078,0.469846,-0.542104,0.444464,0.512017,0.179570,0.671183,-0.627661,-0.351155,-0.620089,-0.737355,0.241534,0.116008
-0.189970,0.099608,0.470276,-0.553670,0.427534,0.514528,0.175031,0.679641,-0.622925,-0.345567,-0.614602,-0.744245,0.234276,0.116101
-0.200905,0.081055,0.470614,-0.573772,0.397579,0.518484,0.166915,0.694415,-0.614559,-0.335031,-0.603786,-0.757000,0.220893,0.116618
-0.207269,0.069026,0.470583,-0.586105,0.377435,0.520378,0.161484,0.703756,-0.609369,-0.327598,-0.596147,-0.765400,0.212429,0.116817
-0.213877,0.056076,0.470618,-0.599413,0.356078,0.522619,0.155535,0.713673,-0.603777,-0.319269,-0.587614,-0.774345,0.203512,0.116972
-0.218654,0.044985,0.470480,-0.610778,0.336058,0.523100,0.150025,0.722158,-0.598940,-0.311852,-0.579291,-0.782323,0.196576,0.117268
-0.223764,0.033827,0.470144,-0.621103,0.317009,0.524005,0.144251,0.729753,-0.594841,-0.304659,-0.570545,-0.790078,0.191304,0.116872
-0.228350,0.023440,0.469551,-0.630881,0.298762,0.524542,0.138423,0.736579,-0.591146,-0.298056,-0.562292,-0.797333,0.186047,0.116080
-0.233155,0.011810,0.468356,-0.641537,0.277114,0.524185,0.131264,0.744394,-0.586795,-0.290378,-0.553279,-0.805015,0.181049,0.114256
-0.237022,0.001831,0.467281,-0.649905,0.259500,0.523690,0.125269,0.750709,-0.583226,-0.283887,-0.545909,-0.811124,0.176636,0.113410
-0.241412,-0.009920,0.465712,-0.660372,0.237101,0.522611,0.117539,0.758551,-0.578699,-0.275486,-0.537632,-0.818082,0.170734,0.111998
-0.245259,-0.021625,0.464237,-0.669611,0.215876,0.521912,0.109749,0.765611,-0.574630,-0.267571,-0.529642,-0.824792,0.164108,0.110753
-0.248782,-0.033695,0.462461,-0.678046,0.194450,0.520123,0.102037,0.772180,-0.570710,-0.260033,-0.520800,-0.832097,0.155985,0.109780
-0.251614,-0.044757,0.460135,-0.685361,0.173952,0.517894,0.095286,0.778317,-0.566565,-0.253272,-0.511332,-0.839738,0.147165,0.108270
-0.254243,-0.055387,0.458363,-0.691819,0.154648,0.516202,0.088857,0.784286,-0.562334,-0.246538,-0.502094,-0.846955,0.138309,0.106955
-0.256782,-0.067628,0.455940,-0.698998,0.132765,0.514401,0.081636,0.791417,-0.556776,-0.238739,-0.491477,-0.854835,0.128487,0.105829
-0.258752,-0.079231,0.453753,-0.704729,0.111882,0.512138,0.074798,0.797814,-0.551649,-0.231477,-0.482206,-0.861403,0.119974,0.105210
-0.260804,-0.090456,0.451687,-0.710111,0.091113,0.509797,0.067871,0.803708,-0.546842,-0.224522,-0.473433,-0.867238,0.113100,0.104729
-0.262520,-0.102400,0.448723,-0.715275,0.068962,0.506611,0.060283,0.809615,-0.541946,-0.217219,-0.463644,-0.873474,0.105416,0.104716
-0.263710,-0.112986,0.446145,-0.719448,0.049373,0.503886,0.053216,0.814717,-0.537584,-0.210732,-0.454959,-0.878820,0.098422,0.104885
-0.264257,-0.124213,0.443498,-0.723530,0.028800,0.501399,0.045994,0.820082,-0.532677,-0.203977,-0.445478,-0.884454,0.090615,0.105258
-0.264529,-0.140163,0.439132,-0.727325,-0.000674,0.496859,0.035703,0.827397,-0.525714,-0.194329,-0.432551,-0.891851,0.079243,0.105939
-0.264346,-0.151377,0.436125,-0.729787,-0.021092,0.493643,0.028612,0.832191,-0.520914,-0.187853,-0.423474,-0.896835,0.071776,0.105852
-0.263957,-0.161949,0.433402,-0.731279,-0.039942,0.489898,0.021924,0.836649,-0.516215,-0.181826,-0.414756,-0.901398,0.065111,0.105923
-0.262868,-0.173026,0.430333,-0.732149,-0.059787,0.486494,0.015100,0.841178,-0.511115,-0.175937,-0.405912,-0.905845,0.058788,0.105942
-0.261442,-0.184666,0.427054,-0.732621,-0.080599,0.482769,0.007914,0.845868,-0.505553,-0.169883,-0.396633,-0.910295,0.052964,0.106023
-0.259592,-0.196472,0.423914,-0.732501,-0.101760,0.479098,0.000631,0.850409,-0.500054,-0.163553,-0.387337,-0.914571,0.047598,0.106133
-0.257176,-0.207608,0.420916,-0.731627,-0.121592,0.475299,-0.006235,0.854506,-0.494935,-0.157546,-0.378690,-0.918318,0.043845,0.106606
-0.254515,-0.217941,0.418023,-0.730059,-0.139990,0.471784,-0.012780,0.858179,-0.490167,-0.151994,-0.370896,-0.921623,0.040467,0.106815
-0.251416,-0.228306,0.415101,-0.727656,-0.158455,0.468234,-0.019557,0.861673,-0.485476,-0.146462,-0.363191,-0.924796,0.037231,0.107047
-0.248084,-0.238683,0.411917,-0.725092,-0.176740,0.464500,-0.026463,0.864991,-0.480814,-0.141094,-0.355709,-0.927841,0.033273,0.107123
-0.244040,-0.248553,0.408625,-0.722362,-0.194537,0.460208,-0.033376,0.868186,-0.475998,-0.136258,-0.348501,-0.930694,0.029641,0.107132
-0.239794,-0.258464,0.405374,-0.718499,-0.212330,0.456602,-0.040546,0.871148,-0.471389,-0.131336,-0.341654,-0.933367,0.025520,0.106988
-0.231485,-0.275837,0.399373,-0.711128,-0.244457,0.449836,-0.053359,0.876372,-0.462645,-0.122820,-0.327812,-0.938430,0.018178,0.107507
-0.221228,-0.293887,0.393287,-0.701157,-0.278886,0.443388,-0.067599,0.881635,-0.453087,-0.113416,-0.311647,-0.943840,0.009980,0.109280
-0.215783,-0.302226,0.390627,-0.695649,-0.295560,0.440561,-0.074918,0.883791,-0.448831,-0.108864,-0.303557,-0.946381,0.006284,0.110349
-0.209938,-0.310583,0.388116,-0.689671,-0.312354,0.437917,-0.082614,0.885754,-0.444686,-0.104252,-0.295283,-0.948895,0.002721,0.111350
-0.203752,-0.318673,0.385647,-0.682949,-0.328951,0.435190,-0.090346,0.887337,-0.441006,-0.099923,-0.286713,-0.951419,-0.000680,0.112238
-0.196681,-0.327278,0.383038,-0.675445,-0.346808,0.432528,-0.099151,0.888588,-0.437542,-0.095593,-0.277056,-0.954157,-0.004431,0.113156
-0.186309,-0.338778,0.379412,-0.663875,-0.371198,0.429176,-0.111826,0.890020,-0.432660,-0.090363,-0.262514,-0.958046,-0.009539,0.114642
-0.177750,-0.347663,0.376383,-0.653872,-0.389557,0.427222,-0.121861,0.890934,-0.428817,-0.086622,-0.251893,-0.960622,-0.012961,0.116564
-0.168823,-0.355759,0.373370,-0.643892,-0.407530,0.425199,-0.131808,0.891856,-0.424627,-0.083142,-0.241769,-0.962898,-0.016251,0.118794
-0.159428,-0.363903,0.369893,-0.632692,-0.425502,0.423865,-0.142679,0.892618,-0.419983,-0.080557,-0.232576,-0.964642,-0.019748,0.122412
-0.150550,-0.371277,0.366894,-0.621778,-0.442365,0.422875,-0.152772,0.893329,-0.415321,-0.078317,-0.223661,-0.966197,-0.023892,0.125970
-0.141327,-0.377930,0.363984,-0.610361,-0.457951,0.422398,-0.162632,0.894013,-0.410330,-0.076950,-0.214603,-0.967514,-0.029273,0.130402
-0.132692,-0.384173,0.361297,-0.599673,-0.472687,0.421915,-0.171847,0.894534,-0.405678,-0.075515,-0.205738,-0.968706,-0.034148,0.134590
-0.125109,-0.389268,0.358710,-0.590064,-0.484923,0.421373,-0.179808,0.894936,-0.401457,-0.074778,-0.197667,-0.969558,-0.039543,0.139003
-0.115557,-0.395553,0.355889,-0.577713,-0.500006,0.420899,-0.189394,0.895398,-0.396184,-0.073699,-0.187802,-0.970409,-0.046218,0.144572
-0.104678,-0.401616,0.353239,-0.564025,-0.514738,0.420305,-0.198758,0.896091,-0.390181,-0.072632,-0.177740,-0.970948,-0.053513,0.151015
-0.094257,-0.406642,0.350891,-0.550893,-0.528708,0.419546,-0.207894,0.896444,-0.384804,-0.071371,-0.167809,-0.971376,-0.060677,0.156802
-0.085152,-0.411173,0.348627,-0.539263,-0.540777,0.418775,-0.216248,0.896417,-0.380398,-0.070512,-0.158894,-0.971669,-0.066972,0.161637
-0.075413,-0.415026,0.346529,-0.526788,-0.552155,0.418077,-0.225213,0.895749,-0.376878,-0.069825,-0.149644,-0.972087,-0.072867,0.165361
-0.066184,-0.418678,0.344455,-0.514638,-0.563770,0.417137,-0.233930,0.895111,-0.373206,-0.069075,-0.140558,-0.972503,-0.078348,0.168353
-0.055911,-0.421921,0.342614,-0.500886,-0.575569,0.416700,-0.243551,0.893759,-0.370442,-0.068201,-0.130635,-0.972932,-0.083672,0.171278
-0.047390,-0.424724,0.340799,-0.489444,-0.585416,0.415966,-0.251646,0.892487,-0.368216,-0.067515,-0.121805,-0.973429,-0.087782,0.172901
-0.038624,-0.427143,0.339079,-0.477297,-0.596117,0.415275,-0.260490,0.890861,-0.366134,-0.066771,-0.112082,-0.973764,-0.092565,0.175082
-0.029221,-0.429636,0.336763,-0.463903,-0.607307,0.414019,-0.269933,0.888823,-0.364396,-0.065913,-0.101060,-0.974130,-0.097443,0.177096
-0.017114,-0.432665,0.334079,-0.446330,-0.621858,0.412542,-0.282975,0.885991,-0.361648,-0.064467,-0.085936,-0.974276,-0.103845,0.180604
-0.009264,-0.433755,0.332516,-0.434708,-0.631249,0.411622,-0.291686,0.884247,-0.359252,-0.062972,-0.075990,-0.974111,-0.107202,0.183959
-0.001957,-0.434929,0.331083,-0.423543,-0.640503,0.410782,-0.300093,0.882437,-0.357046,-0.061378,-0.066194,-0.973722,-0.110086,0.188057
0.005363,-0.436506,0.329557,-0.411628,-0.650712,0.410096,-0.308995,0.880318,-0.354970,-0.059657,-0.055511,-0.973259,-0.113251,0.191988
0.012510,-0.437518,0.328262,-0.400202,-0.659964,0.408848,-0.317209,0.878301,-0.353070,-0.057516,-0.043671,-0.972607,-0.116692,0.196242
0.020108,-0.438592,0.326872,-0.387564,-0.670686,0.406882,-0.326501,0.875878,-0.351032,-0.054886,-0.028894,-0.971637,-0.122384,0.200271
0.025749,-0.439138,0.326033,-0.376606,-0.679634,0.405224,-0.334649,0.873475,-0.349763,-0.052119,-0.015270,-0.970435,-0.128663,0.203641
0.031362,-0.439909,0.325067,-0.367329,-0.687527,0.402614,-0.342261,0.871205,-0.348436,-0.049512,-0.003742,-0.969159,-0.135766,0.205632
0.035703,-0.440324,0.324166,-0.357578,-0.695653,0.401504,-0.349127,0.868766,-0.348184,-0.046094,0.007631,-0.967680,-0.141114,0.208866
0.040230,-0.440753,0.323330,-0.350166,-0.702000,0.398163,-0.355931,0.866303,-0.347870,-0.042633,0.016605,-0.966310,-0.148071,0.209866
0.043753,-0.441110,0.322752,-0.342601,-0.708683,0.395278,-0.362098,0.863802,-0.348179,-0.038760,0.026082,-0.964968,-0.153956,0.210839
0.047287,-0.441566,0.321762,-0.335955,-0.715821,0.391917,-0.369222,0.860810,-0.348599,-0.034069,0.036544,-0.964375,-0.155856,0.210607
0.049566,-0.442001,0.321158,-0.329546,-0.722739,0.387832,-0.375097,0.857955,-0.349914,-0.027861,0.046673,-0.964374,-0.155463,0.208891
0.050929,-0.442488,0.320416,-0.323747,-0.729256,0.383877,-0.380405,0.855112,-0.351598,-0.021320,0.056706,-0.965192,-0.152171,0.205018
0.051874,-0.443186,0.319866,-0.318866,-0.736113,0.379136,-0.385275,0.852311,-0.353445,-0.014353,0.067962,-0.966413,-0.147846,0.198921
0.052035,-0.443781,0.319150,-0.315440,-0.742585,0.373713,-0.390164,0.849340,-0.355454,-0.006885,0.080771,-0.968162,-0.142188,0.189532
0.050277,-0.444642,0.318793,-0.313389,-0.748211,0.367892,-0.392056,0.847403,-0.358050,0.000747,0.093683,-0.969615,-0.137198,0.179575
0.048762,-0.445397,0.318285,-0.312831,-0.752753,0.362235,-0.393740,0.845677,-0.360204,0.007266,0.104851,-0.970555,-0.134080,0.170444
0.045868,-0.446394,0.317680,-0.313346,-0.757240,0.354779,-0.394746,0.843890,-0.363020,0.015573,0.117620,-0.971252,-0.132791,0.158752
0.038693,-0.448500,0.316551,-0.317684,-0.762528,0.342046,-0.393555,0.842682,-0.366365,0.027889,0.131393,-0.971989,-0.134952,0.140575
0.035310,-0.449329,0.315876,-0.320696,-0.764463,0.335638,-0.392525,0.842319,-0.367810,0.033765,0.135923,-0.972219,-0.137328,0.132123
0.030136,-0.450774,0.314628,-0.325829,-0.766216,0.327367,-0.390293,0.842185,-0.369757,0.040943,0.139206,-0.972544,-0.141064,0.121992
0.025507,-0.451926,0.313410,-0.330931,-0.767472,0.320111,-0.387947,0.842147,-0.371656,0.046453,0.141705,-0.972770,-0.144405,0.113076
0.021061,-0.453097,0.312081,-0.336600,-0.767724,0.313054,-0.385304,0.842379,-0.373204,0.051554,0.143409,-0.972927,-0.148107,0.104454
0.015630,-0.454265,0.310175,-0.342906,-0.767538,0.305481,-0.381743,0.843166,-0.374358,0.056564,0.145262,-0.973135,-0.151130,0.095222
0.009211,-0.455777,0.308435,-0.351072,-0.767462,0.297077,-0.377136,0.844449,-0.375230,0.062267,0.146734,-0.973581,-0.153053,0.084765
0.002041,-0.457694,0.305787,-0.360172,-0.766464,0.288235,-0.371270,0.846158,-0.376399,0.067073,0.146512,-0.974384,-0.153662,0.074151
-0.004833,-0.459335,0.303543,-0.369142,-0.765418,0.280402,-0.365669,0.848039,-0.376939,0.070941,0.145507,-0.975327,-0.152974,0.064521
-0.011468,-0.460882,0.300878,-0.378362,-0.763569,0.272628,-0.359513,0.850467,-0.376741,0.074311,0.143564,-0.976300,-0.152264,0.055167
-0.018438,-0.462421,0.298096,-0.387654,-0.761550,0.265067,-0.353745,0.852649,-0.376556,0.077846,0.141607,-0.977037,-0.152367,0.046170
-0.025389,-0.464070,0.295583,-0.397667,-0.759077,0.257669,-0.346954,0.855742,-0.375332,0.080345,0.138162,-0.977859,-0.152470,0.038149
-0.033226,-0.465278,0.292704,-0.408653,-0.755936,0.249516,-0.339393,0.859279,-0.373598,0.082933,0.134244,-0.978625,-0.152878,0.030019
-0.040581,-0.466327,0.290166,-0.418665,-0.752323,0.242595,-0.333107,0.861875,-0.372645,0.085717,0.129403,-0.979136,-0.154722,0.024667
-0.048460,-0.467128,0.287577,-0.429471,-0.748581,0.234985,-0.325970,0.864556,-0.372128,0.088361,0.124322,-0.979619,-0.156681,0.018493
-0.056437,-0.467655,0.285071,-0.439565,-0.744259,0.227307,-0.319056,0.867075,-0.371564,0.091239,0.117089,-0.980236,-0.158974,0.012464
-0.064349,-0.468001,0.282629,-0.450141,-0.740355,0.219812,-0.312574,0.868978,-0.371784,0.094614,0.111523,-0.980561,-0.161304,0.006628
-0.073950,-0.468158,0.279730,-0.463473,-0.734621,0.210314,-0.303988,0.871007,-0.373119,0.098598,0.102167,-0.981073,-0.164492,-0.001027
-0.082965,-0.468419,0.277035,-0.475291,-0.729277,0.201764,-0.296204,0.872660,-0.374500,0.102358,0.093461,-0.981731,-0.165492,-0.009052
-0.098066,-0.467986,0.272232,-0.495474,-0.719351,0.186505,-0.281892,0.875419,-0.377162,0.109215,0.081677,-0.982335,-0.166550,-0.024650
-0.106665,-0.467722,0.269376,-0.505755,-0.713736,0.178012,-0.273824,0.876895,-0.378639,0.112726,0.076476,-0.982708,-0.165142,-0.034141
-0.115432,-0.467245,0.266498,-0.516976,-0.707124,0.168864,-0.264729,0.878591,-0.380013,0.116565,0.070681,-0.982984,-0.163484,-0.044947
-0.122846,-0.466848,0.264167,-0.525252,-0.701906,0.161673,-0.257338,0.879860,-0.381176,0.119703,0.064711,-0.983363,-0.161044,-0.053626
-0.130644,-0.466024,0.261452,-0.535110,-0.695289,0.153167,-0.248519,0.881457,-0.382215,0.123219,0.058187,-0.983633,-0.158079,-0.063972
-0.136659,-0.465340,0.259165,-0.542786,-0.690045,0.146110,-0.241105,0.882604,-0.383284,0.126381,0.051517,-0.983800,-0.155868,-0.072036
-0.143284,-0.464339,0.256598,-0.551119,-0.683516,0.138441,-0.233306,0.883623,-0.384692,0.129581,0.044607,-0.983801,-0.153764,-0.080641
-0.149561,-0.463610,0.254327,-0.558525,-0.677370,0.131519,-0.225852,0.884593,-0.385876,0.132614,0.037999,-0.983626,-0.152571,-0.088079
-0.155636,-0.462597,0.252104,-0.566793,-0.670885,0.123839,-0.218049,0.885579,-0.387110,0.135463,0.030379,-0.983322,-0.151376,-0.096126
-0.161343,-0.461609,0.249793,-0.573813,-0.664196,0.117043,-0.210815,0.886555,-0.387963,0.138066,0.023243,-0.982838,-0.151531,-0.102605
-0.166175,-0.460684,0.247835,-0.579839,-0.658142,0.111144,-0.204388,0.887539,-0.388299,0.140443,0.016520,-0.982288,-0.152508,-0.107603
-0.170686,-0.459569,0.245963,-0.586061,-0.651655,0.105786,-0.197484,0.888629,-0.388481,0.142904,0.008960,-0.981702,-0.153260,-0.112656
-0.175008,-0.458695,0.243960,-0.591275,-0.645515,0.100318,-0.190467,0.889997,-0.388057,0.145052,0.001661,-0.981119,-0.153743,-0.117331
-0.178643,-0.457675,0.242469,-0.596645,-0.639101,0.095063,-0.183861,0.891601,-0.386736,0.147233,-0.005599,-0.980498,-0.154167,-0.121755
-0.182193,-0.456736,0.241084,-0.600694,-0.633532,0.090417,-0.177408,0.893158,-0.385325,0.149401,-0.012065,-0.979982,-0.153882,-0.125738
-0.184760,-0.455870,0.240329,-0.604218,-0.628086,0.086163,-0.171158,0.894449,-0.384184,0.151883,-0.018564,-0.979595,-0.152699,-0.129350
-0.186905,-0.454848,0.240078,-0.607355,-0.623155,0.082719,-0.166245,0.895107,-0.384045,0.153803,-0.025088,-0.979282,-0.150739,-0.132876
-0.188914,-0.454110,0.240159,-0.609684,-0.618743,0.079929,-0.161142,0.895502,-0.384574,0.155602,-0.031358,-0.978925,-0.148144,-0.137025
-0.190174,-0.452878,0.240620,-0.611360,-0.614772,0.077511,-0.156621,0.895536,-0.385581,0.157518,-0.037382,-0.978433,-0.145592,-0.141684
-0.191930,-0.451245,0.241843,-0.612899,-0.609464,0.075779,-0.150599,0.895226,-0.387652,0.160052,-0.044358,-0.977740,-0.141371,-0.148565
-0.191784,-0.450166,0.243369,-0.613211,-0.607209,0.075509,-0.148168,0.894194,-0.390653,0.160789,-0.047991,-0.977415,-0.138455,-0.152274
-0.191907,-0.448902,0.245124,-0.613177,-0.604916,0.076872,-0.145983,0.892953,-0.393991,0.161540,-0.051036,-0.977243,-0.135125,-0.155350
-0.191437,-0.447897,0.246967,-0.613109,-0.603095,0.078312,-0.145057,0.891354,-0.397897,0.161630,-0.054271,-0.977070,-0.131719,-0.158237
-0.190731,-0.447149,0.249339,-0.611980,-0.602735,0.082024,-0.143828,0.889826,-0.401642,0.161885,-0.056345,-0.977409,-0.128001,-0.158470
-0.188648,-0.446552,0.251631,-0.610833,-0.602453,0.085839,-0.144489,0.888500,-0.404768,0.160793,-0.058544,-0.977759,-0.124206,-0.158531
-0.186701,-0.446139,0.253904,-0.609581,-0.603568,0.091330,-0.146177,0.887492,-0.407004,0.159179,-0.059828,-0.978478,-0.121449,-0.155729
-0.183861,-0.446215,0.255952,-0.607633,-0.605013,0.096873,-0.148950,0.887080,-0.407892,0.156615,-0.060652,-0.979247,-0.119287,-0.152212
-0.180263,-0.446089,0.258452,-0.605440,-0.607494,0.103771,-0.151934,0.886514,-0.409053,0.153899,-0.061288,-0.980088,-0.117785,-0.147644
-0.175948,-0.446946,0.261005,-0.602444,-0.609725,0.111583,-0.156721,0.886531,-0.408758,0.149731,-0.061556,-0.980862,-0.117094,-0.142863
-0.171265,-0.447628,0.263906,-0.599370,-0.613046,0.120955,-0.162735,0.886472,-0.408352,0.144687,-0.061556,-0.981717,-0.117069,-0.136882
-0.166211,-0.448578,0.266764,-0.595128,-0.616911,0.130382,-0.168962,0.886320,-0.407902,0.139660,-0.061192,-0.982508,-0.117981,-0.130441
-0.160455,-0.449543,0.269769,-0.589834,-0.621787,0.141718,-0.176913,0.886019,-0.407261,0.133461,-0.060347,-0.983512,-0.118999,-0.122075
-0.155259,-0.450542,0.272728,-0.585648,-0.625415,0.151508,-0.183664,0.885585,-0.406931,0.128119,-0.059565,-0.984334,-0.119486,-0.115157
-0.149408,-0.451688,0.275081,-0.580061,-0.630340,0.162151,-0.191821,0.885060,-0.406211,0.121929,-0.058016,-0.985499,-0.119379,-0.105706
-0.143673,-0.452774,0.277534,-0.574491,-0.635094,0.172730,-0.199496,0.884563,-0.405313,0.116069,-0.056659,-0.986539,-0.119126,-0.096643
-0.137085,-0.454137,0.279793,-0.567658,-0.640831,0.183729,-0.208022,0.884069,-0.403898,0.109618,-0.054770,-0.987780,-0.118226,-0.085520
-0.130147,-0.455275,0.281914,-0.561078,-0.645876,0.194920,-0.216902,0.883662,-0.401937,0.102675,-0.052862,-0.988758,-0.117856,-0.075317
-0.119377,-0.457222,0.284833,-0.549156,-0.654910,0.212079,-0.230500,0.882957,-0.398489,0.091994,-0.048823,-0.990197,-0.117669,-0.057277
-0.112401,-0.458419,0.286723,-0.541332,-0.660700,0.222967,-0.239268,0.882406,-0.396051,0.085171,-0.046103,-0.990894,-0.117903,-0.045852
-0.103338,-0.460172,0.288890,-0.530814,-0.667857,0.235668,-0.250217,0.881548,-0.392875,0.076905,-0.042124,-0.991466,-0.119335,-0.031296
-0.095801,-0.461478,0.290560,-0.521470,-0.674098,0.246365,-0.259523,0.880703,-0.390040,0.069853,-0.038436,-0.991702,-0.121327,-0.018189
-0.086367,-0.463053,0.292373,-0.509687,-0.681268,0.258778,-0.270867,0.879526,-0.386389,0.061387,-0.034297,-0.991653,-0.124268,-0.002467
-0.076026,-0.464732,0.294122,-0.496324,-0.689359,0.271877,-0.283273,0.878075,-0.382129,0.052141,-0.030427,-0.991115,-0.128625,0.014866
-0.065156,-0.466430,0.295228,-0.481810,-0.697532,0.284207,-0.295953,0.876502,-0.377235,0.043014,-0.027792,-0.990097,-0.133773,0.032254
-0.055208,-0.468176,0.296146,-0.468242,-0.704567,0.295489,-0.307636,0.874800,-0.372664,0.034741,-0.025405,-0.988814,-0.138778,0.048391
-0.045193,-0.469698,0.296667,-0.454439,-0.711962,0.305511,-0.318818,0.873118,-0.367840,0.026731,-0.022994,-0.987307,-0.143390,0.064311
-0.034844,-0.471107,0.296869,-0.439599,-0.718288,0.315325,-0.329974,0.871262,-0.362875,0.018473,-0.019949,-0.985473,-0.147892,0.081080
-0.023931,-0.472720,0.296741,-0.424202,-0.725305,0.324674,-0.340654,0.869526,-0.357454,0.010316,-0.016694,-0.983493,-0.151542,0.097459
-0.011450,-0.474253,0.296246,-0.406084,-0.732747,0.334371,-0.352253,0.867523,-0.351169,0.001423,-0.012677,-0.981024,-0.154923,0.115888
0.000486,-0.475696,0.295372,-0.388797,-0.739860,0.342479,-0.363200,0.865503,-0.344889,-0.006558,-0.008914,-0.978696,-0.156724,0.132338
0.012646,-0.476986,0.294115,-0.371126,-0.746414,0.349749,-0.373786,0.863270,-0.338898,-0.014075,-0.005160,-0.976131,-0.158460,0.148431
0.024731,-0.477964,0.292330,-0.353386,-0.752821,0.356028,-0.383992,0.860815,-0.333332,-0.020918,-0.001671,-0.973761,-0.159156,0.162657
